,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:33:35,74,69,100,993,6999
11/01/2021 02:43:08,74,69,100,993,6999
11/01/2021 15:04:54,72,69,100,992,6999
11/01/2021 15:14:20,72,69,100,992,6999
11/01/2021 18:04:52,72,69,100,992,6998
11/01/2021 18:14:23,72,69,100,992,6998
13/01/2021 13:58:52,69,55,-,1000,5553
13/01/2021 14:10:42,69,55,-,1000,5553
13/01/2021 15:12:39,69,49,-,1000,4998
13/01/2021 16:16:19,69,49,-,1000,4998
13/01/2021 16:28:35,69,49,-,1000,4998
13/01/2021 17:50:19,69,49,359,1000,4998
13/01/2021 18:03:01,69,49,359,1000,4998
13/01/2021 18:57:16,71,49,-,1099,4998
13/01/2021 19:09:34,71,49,-,1099,4998
13/01/2021 20:12:32,63,45,-,1099,4500
13/01/2021 22:37:19,67,69,-,1099,6999
13/01/2021 22:46:32,67,69,-,1099,6999
14/01/2021 00:52:31,67,74,-,1099,7450
14/01/2021 01:05:28,67,74,-,1099,7450
14/01/2021 02:53:20,67,73,-,1099,7300
14/01/2021 03:05:10,67,73,-,1099,7300
14/01/2021 07:56:54,67,70,-,1099,7000
14/01/2021 08:08:43,67,70,-,1099,7000
