,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:37:09,289,450,-,4500,48000
11/01/2021 02:46:46,289,450,-,4500,48000
11/01/2021 15:08:31,289,450,-,4500,48000
11/01/2021 15:17:56,289,450,-,4500,48000
11/01/2021 18:08:27,289,450,-,4500,48000
11/01/2021 18:17:57,289,450,-,4500,48000
13/01/2021 14:03:39,309,350,-,3500,48000
13/01/2021 14:15:28,309,350,-,3500,48000
13/01/2021 15:17:28,309,350,-,3500,48000
13/01/2021 16:21:08,309,350,-,3500,48000
13/01/2021 16:33:15,309,350,-,3500,48000
13/01/2021 17:55:20,309,350,-,3500,48000
13/01/2021 18:07:58,309,350,-,3500,48000
13/01/2021 19:02:04,309,350,-,3500,48000
13/01/2021 19:14:26,309,350,-,3500,45000
13/01/2021 20:17:42,309,350,-,3500,45000
13/01/2021 20:28:18,309,350,-,3500,45000
13/01/2021 22:42:34,309,350,-,3500,45000
13/01/2021 22:51:47,309,350,-,3500,45000
14/01/2021 00:57:48,309,350,-,3500,45000
14/01/2021 01:10:22,309,350,-,3500,45000
14/01/2021 02:58:00,309,350,-,3500,45000
14/01/2021 03:09:46,309,350,-,3500,45000
14/01/2021 08:01:29,309,350,-,3500,45000
14/01/2021 08:13:18,309,350,-,3500,45000
14/01/2021 13:26:50,309,350,-,3500,45000
14/01/2021 13:38:24,309,350,-,3500,45000
14/01/2021 16:37:36,309,350,-,3500,45000
14/01/2021 16:44:15,309,350,-,3500,45000
14/01/2021 20:12:24,309,350,-,3500,45000
14/01/2021 20:24:59,309,350,-,3500,45000
15/01/2021 00:08:06,309,350,-,3500,44999
15/01/2021 00:20:32,309,350,-,3500,44999
15/01/2021 03:05:28,309,350,-,3500,44999
15/01/2021 03:18:05,309,350,-,3500,44999
15/01/2021 05:16:08,309,350,-,3500,44999
15/01/2021 05:28:20,309,350,-,3500,44999
16/01/2021 05:15:10,309,350,-,3500,40000
16/01/2021 05:27:00,309,350,-,3500,40000
16/01/2021 06:17:55,309,350,-,3500,40000
16/01/2021 06:29:41,309,350,-,3500,40000
16/01/2021 07:20:35,309,350,-,3500,40000
16/01/2021 07:32:53,309,350,-,3500,40000
16/01/2021 08:24:36,309,350,-,3500,40000
16/01/2021 08:36:27,309,350,-,3500,40000
16/01/2021 09:28:20,309,350,-,3500,40000
16/01/2021 09:40:07,309,350,-,3500,40000
16/01/2021 10:32:11,309,350,-,3500,39999
16/01/2021 10:44:22,309,350,-,3500,39999
16/01/2021 15:58:02,309,244,244,3500,39999
16/01/2021 16:10:32,309,244,244,3500,39999
16/01/2021 17:03:57,309,350,-,3500,39999
16/01/2021 17:16:31,309,350,-,3500,39999
16/01/2021 19:06:33,309,350,-,3500,39999
16/01/2021 19:19:27,309,350,-,3500,39999
16/01/2021 20:16:50,309,350,-,3500,39999
16/01/2021 20:29:58,309,350,-,3500,39999
16/01/2021 22:44:00,309,310,-,3100,39999
16/01/2021 22:57:31,309,310,-,3100,39999
16/01/2021 23:54:50,309,310,-,3100,39999
17/01/2021 00:07:48,309,310,-,3100,39999
