,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:43:58,66533,59999,65499,8,62061,60000,8101500,2846
11/01/2021 14:16:21,66533,59999,65499,8,61999,60000,7642571,2764
11/01/2021 17:15:45,66533,59999,65499,11,62953,65000,8021954,2832
17/01/2021 09:47:44,65484,54999,65499,19,58184,55000,20422763,4519
17/01/2021 11:32:43,65484,54999,65499,19,58184,55000,20422763,4519
17/01/2021 13:10:39,65484,54999,65000,16,56874,55000,12917416,3594
17/01/2021 14:49:46,65484,54999,65000,16,56874,55000,12917416,3594
18/01/2021 14:40:03,65111,50000,65000,11,56363,55000,15454545,3931
18/01/2021 17:10:45,65111,50000,65000,11,56363,55000,15454545,3931
