,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:55:11,141802,150000,150000,1,,,,
11/01/2021 14:27:36,141802,150000,150000,1,,,,
11/01/2021 17:27:06,141802,150000,150000,1,,,,
