,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:42:58,2851,2390,2690,28200,239000
11/01/2021 16:11:32,2851,2390,2690,28200,239000
11/01/2021 19:12:06,2851,2390,2690,28199,239000
14/01/2021 01:59:41,2850,1999,2540,28199,199999
14/01/2021 07:03:26,2850,1999,2540,28199,199999
14/01/2021 12:29:03,2850,1999,2540,28199,199999
14/01/2021 14:31:13,2850,1999,2540,28199,199999
14/01/2021 15:37:59,2850,1999,2540,28199,199999
14/01/2021 19:11:52,2850,1999,2540,28195,199999
14/01/2021 23:06:42,2850,1999,2540,22500,199999
15/01/2021 02:04:49,2850,1999,2540,22500,199999
15/01/2021 04:14:59,2850,1999,2540,22500,199999
