,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:16:55,2511,2000,2000,1,,,,
11/01/2021 15:46:01,2511,2000,2000,1,,,,
11/01/2021 18:46:24,2511,2000,2000,1,,,,
