,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:59:58,21250,31980,31980,349996,4999999
11/01/2021 15:29:36,21250,31980,31980,349500,4999999
11/01/2021 18:29:44,21250,31980,31980,349499,4999999
18/01/2021 18:34:27,21094,13499,13500,134999,3499999
